Filename,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
t_homewood_1.txt,143,92.84,18.16,54.5,77.29,20.43,21.68,86.01,48.25,5.59,2.8,2.8,0,0,0,0,2.8,11.19,13.29,6.29,3.5,8.39,0.7,11.89,6.29,2.1,0,2.1,2.1,4.2,3.5,0.7,0,0,0,0,0,0,0,0,11.89,0.7,0,4.2,1.4,2.1,5.59,0.7,0.7,0,0,6.29,0,0.7,0,5.59,4.9,0,0,2.1,2.8,0,5.59,3.5,0.7,16.78,0.7,13.29,2.8,2.1,6.29,6.29,1.4,0,0,0.7,0,0,0,0.7,0,18.88,4.9,4.9,0.7,0,0,0.7,1.4,0,2.8,2.8,0.7
t_homewood_10.txt,206,71.33,68.62,70.73,53.13,17.17,16.5,87.86,56.31,12.14,6.31,3.4,0.97,0.97,0,0.97,5.83,8.74,14.56,7.77,6.8,9.22,0,16.02,2.91,0.49,1.46,0,0,3.4,1.94,0.49,0,0.49,0,7.28,0.49,1.46,0.97,0,7.77,1.94,1.94,1.46,0.49,0.97,0.97,0,0,0,0,4.37,0,0,0,4.37,5.83,3.4,0.49,0.49,1.46,0,5.83,7.28,0.49,19.42,5.83,13.11,1.94,1.94,4.37,0.97,1.46,0,0,0,0,0,0,0,0,11.17,5.34,4.85,0,0,0,0.49,0.49,0,0,0,0
t_homewood_11.txt,106,65.04,82.73,66.67,89.18,11.78,15.09,87.74,46.23,14.15,5.66,0.94,0.94,2.83,0,0.94,8.49,4.72,12.26,7.55,4.72,5.66,0,14.15,5.66,2.83,0.94,4.72,4.72,4.72,3.77,0,0,0,0,10.38,0,0.94,0,0.94,8.49,0.94,0,0.94,0.94,2.83,3.77,0.94,0.94,0,0,1.89,0,0.94,0,0.94,8.49,2.83,1.89,3.77,2.83,0,3.77,7.55,0.94,18.87,2.83,16.04,1.89,0.94,6.6,4.72,0.94,0,0,0.94,0,0,0.94,0,0,13.21,8.49,2.83,0,0,0,0,0,0,0,1.89,0
t_homewood_12.txt,91,89.03,70.88,41.95,84.1,91,23.08,87.91,48.35,6.59,3.3,0,1.1,0,0,2.2,3.3,5.49,17.58,7.69,4.4,6.59,1.1,13.19,4.4,3.3,0,5.49,4.4,5.49,4.4,1.1,0,0,0,8.79,0,0,0,0,13.19,0,1.1,2.2,3.3,6.59,3.3,1.1,0,1.1,0,5.49,1.1,0,0,4.4,6.59,4.4,0,2.2,0,1.1,9.89,2.2,0,18.68,4.4,12.09,4.4,2.2,4.4,0,2.2,0,0,1.1,0,0,1.1,0,0,15.38,2.2,10.99,0,0,0,0,2.2,0,0,0,0
t_homewood_13.txt,172,75.04,69.97,31,95.29,86,12.79,94.77,54.65,12.21,5.81,1.74,2.91,0,0,1.16,6.4,11.05,11.63,9.3,5.81,5.23,1.16,15.12,5.81,2.33,0.58,2.91,3.49,5.23,4.65,0,0,0,0,9.3,0.58,0.58,0.58,0,9.88,1.16,0,1.16,1.16,2.33,4.07,1.74,0.58,0,1.16,4.65,0,0,0,4.65,8.72,4.07,0.58,1.74,2.91,0,10.47,2.33,0,12.21,2.33,8.14,1.74,4.65,4.07,2.91,2.91,0,0,0.58,0,0,0,0.58,0,15.12,1.16,11.05,0,0,0,0,0,1.16,1.16,0,0.58
t_homewood_14.txt,121,56.58,53.31,90.66,57.02,24.2,14.05,92.56,61.16,13.22,8.26,5.79,0,0.83,1.65,0,4.96,7.44,14.88,9.09,8.26,8.26,1.65,17.36,4.13,1.65,0.83,2.48,1.65,1.65,1.65,0,0,0,0,11.57,1.65,0,4.96,0,14.05,1.65,2.48,3.31,1.65,4.13,4.13,0,0,0,0,0.83,0,0,0,0.83,4.96,3.31,0.83,0,0.83,0,7.44,7.44,0,22.31,3.31,10.74,11.57,4.13,0.83,0.83,2.48,0,0,1.65,0,0,1.65,0,0,5.79,3.31,0,0,0,0,0.83,1.65,0,0,0,0
t_homewood_15.txt,170,48.07,82.67,55.06,70.09,10.62,14.71,85.29,53.53,12.94,7.06,1.18,3.53,2.35,0,0,5.88,7.06,11.76,10,6.47,7.06,3.53,18.82,3.53,0.59,0.59,5.88,1.18,3.53,2.94,0.59,0,0,0.59,9.41,0.59,0,0,0.59,5.29,0,0,2.35,0,1.76,1.18,0,0,0,0,3.53,1.18,0,0,2.35,7.06,3.53,0,1.18,2.35,0,5.29,10,2.35,21.76,4.71,14.12,5.88,1.76,1.76,1.76,0.59,0,0,0.59,0,0,0,0.59,0,19.41,10,3.53,0,0,0,0,0.59,0,0,2.35,2.94
t_homewood_16.txt,119,71.36,33.71,39.01,99,5.41,25.21,75.63,41.18,7.56,5.88,4.2,0,0.84,0,0.84,1.68,8.4,6.72,6.72,5.88,5.88,1.68,8.4,7.56,2.52,0,2.52,2.52,6.72,6.72,0,0,0,0,4.2,0,0,0,0,9.24,1.68,0.84,0,0,3.36,3.36,0.84,0.84,0,0,6.72,0,0,0,5.88,5.04,0.84,1.68,1.68,2.52,0,2.52,7.56,0.84,10.08,0.84,5.04,4.2,2.52,5.04,1.68,3.36,0,0,0.84,0,0,0,0.84,0,50.42,37.82,9.24,0,0,0,1.68,0.84,0,0,0,0.84
t_homewood_17.txt,76,73.18,92.6,74.76,99,15.2,15.79,97.37,52.63,14.47,10.53,1.32,0,3.95,0,5.26,3.95,10.53,10.53,9.21,3.95,5.26,0,18.42,10.53,1.32,0,1.32,2.63,6.58,6.58,0,0,0,0,11.84,0,0,0,0,13.16,2.63,3.95,0,1.32,5.26,0,1.32,0,0,1.32,3.95,0,0,0,3.95,11.84,1.32,2.63,5.26,2.63,0,3.95,15.79,0,21.05,2.63,14.47,5.26,3.95,2.63,3.95,1.32,0,0,0,0,0,0,0,0,14.47,6.58,5.26,0,0,0,0,2.63,0,0,0,0
t_homewood_18.txt,113,73.98,83.49,19.91,94.08,9.42,23.89,87.61,49.56,7.08,6.19,3.54,2.65,0,0,0,0.88,10.62,9.73,8.85,6.19,9.73,0,16.81,3.54,1.77,0,0.88,5.31,5.31,4.42,0,0,0,0,10.62,0.88,0.88,0.88,0,5.31,0,0,1.77,0.88,2.65,0,2.65,0,0.88,1.77,3.54,0.88,0,0,2.65,8.85,5.31,0,1.77,1.77,0,9.73,5.31,0,14.16,4.42,10.62,0.88,0.88,3.54,0.88,0.88,0,0,0,0,0,0,0,0,11.5,9.73,0.88,0,0,0,0.88,0,0,0,0,0
t_homewood_19.txt,182,86.68,72.71,63.54,84.1,22.75,18.68,86.26,52.2,8.24,5.49,0.55,3.3,0,0,1.65,2.75,10.99,13.74,8.24,3.3,8.24,1.65,14.29,6.04,1.65,1.1,1.65,2.75,3.85,3.3,0,0,0,0,9.34,0.55,1.65,0,0.55,10.99,2.2,1.1,1.1,3.85,1.65,4.4,0.55,0,0.55,0,1.65,0,0,0,1.65,9.89,4.4,1.1,2.75,1.65,0,2.2,12.64,0.55,17.03,2.2,11.54,4.4,4.95,2.2,2.75,1.1,0,0,0.55,0,0,0,0.55,0,12.64,3.85,3.3,0,0,0,0.55,1.1,0,2.75,1.1,0
t_homewood_2.txt,99,84.89,45.96,51.41,96.96,14.14,23.23,91.92,48.48,11.11,6.06,6.06,0,0,0,0,5.05,9.09,13.13,6.06,4.04,7.07,0,11.11,10.1,3.03,3.03,1.01,2.02,7.07,5.05,0,0,0,0,6.06,1.01,2.02,0,0,8.08,0,2.02,3.03,2.02,0,1.01,2.02,0,0,1.01,2.02,0,0,0,2.02,10.1,3.03,1.01,2.02,4.04,0,5.05,4.04,1.01,17.17,2.02,7.07,8.08,3.03,5.05,2.02,2.02,0,1.01,0,0,0,0,0,0,13.13,7.07,6.06,0,0,0,0,0,0,0,0,0
t_homewood_20.txt,196,91.79,41.92,39.4,99,14,17.86,89.8,55.1,7.14,2.55,1.53,0,0.51,0,0.51,4.59,13.27,14.8,10.71,4.59,5.61,1.02,12.24,5.1,1.53,0.51,0,1.02,6.12,6.12,0,0,0,0,2.04,0,0,0,0,6.63,0.51,1.02,0,2.55,0.51,2.04,1.53,1.02,0,0,7.14,0.51,0,0,6.63,4.59,0,1.02,2.55,0.51,0.51,6.12,6.12,1.53,15.31,1.53,11.22,2.55,1.02,6.63,4.59,2.04,0,0,0,0,0,0,0,0,8.67,7.14,1.53,0,0,0,0,0,0,0,0,0
t_homewood_3.txt,145,61.12,66.06,73.83,85.87,9.06,22.76,82.07,44.14,9.66,6.9,4.83,2.07,0,0,0,2.76,6.9,7.59,11.03,4.14,6.21,0,15.86,6.21,2.07,0,5.52,1.38,4.83,3.45,0,0,0,0,8.28,1.38,1.38,0,0,4.14,0.69,0,1.38,0.69,0,1.38,2.07,0,0.69,0,1.38,0,0,0,1.38,11.03,5.52,0.69,2.07,2.76,0,6.9,5.52,0.69,19.31,4.83,10.34,6.21,2.76,5.52,2.76,2.07,0,0,0,0,0,0,0,0,19.31,11.03,1.38,0,0,0,0,0.69,0,0,2.76,3.45
t_homewood_4.txt,87,76.59,82.12,98.01,98.62,14.5,16.09,88.51,42.53,8.05,5.75,0,5.75,0,0,0,2.3,1.15,16.09,4.6,5.75,8.05,1.15,9.2,14.94,5.75,1.15,2.3,2.3,8.05,6.9,1.15,0,0,0,9.2,0,1.15,0,1.15,8.05,1.15,0,0,1.15,1.15,4.6,3.45,0,0,2.3,5.75,0,0,0,4.6,13.79,6.9,0,3.45,2.3,1.15,5.75,2.3,0,27.59,1.15,17.24,10.34,1.15,4.6,4.6,0,0,1.15,1.15,0,0,1.15,0,0,17.24,5.75,10.34,0,0,0,1.15,0,0,0,0,0
t_homewood_5.txt,58,59.19,84.96,59.31,99,14.5,17.24,96.55,53.45,8.62,5.17,1.72,3.45,0,0,0,3.45,6.9,12.07,13.79,5.17,6.9,1.72,20.69,10.34,3.45,1.72,1.72,3.45,6.9,6.9,0,0,0,0,15.52,0,1.72,0,0,10.34,0,0,3.45,1.72,3.45,5.17,1.72,0,1.72,0,0,0,0,0,0,15.52,8.62,1.72,3.45,1.72,0,10.34,6.9,0,18.97,5.17,10.34,5.17,3.45,3.45,3.45,0,0,0,0,0,0,0,0,0,10.34,6.9,3.45,0,0,0,0,0,0,0,0,0
t_homewood_6.txt,52,99,35.01,51.03,99,17.33,17.31,84.62,46.15,0,0,0,0,0,0,0,0,17.31,19.23,1.92,5.77,1.92,1.92,3.85,7.69,1.92,0,1.92,1.92,11.54,9.62,1.92,1.92,0,0,0,0,0,0,0,5.77,0,0,0,1.92,1.92,1.92,1.92,0,0,1.92,5.77,0,0,0,5.77,7.69,0,1.92,1.92,5.77,1.92,1.92,3.85,0,19.23,1.92,15.38,3.85,1.92,1.92,0,3.85,0,0,0,0,0,0,0,0,17.31,5.77,5.77,0,0,0,0,1.92,0,1.92,0,1.92
t_homewood_7.txt,74,97.38,55.37,45.17,75.85,18.5,16.22,85.14,50,5.41,2.7,1.35,0,1.35,0,0,2.7,12.16,16.22,5.41,2.7,8.11,0,8.11,5.41,0,0,2.7,4.05,2.7,2.7,0,0,0,0,5.41,1.35,1.35,0,0,10.81,0,0,4.05,4.05,2.7,4.05,0,0,0,0,1.35,0,0,0,1.35,10.81,2.7,0,2.7,5.41,0,2.7,6.76,0,18.92,2.7,17.57,1.35,2.7,4.05,2.7,2.7,0,0,0,0,0,0,0,0,12.16,5.41,2.7,0,0,0,0,0,0,0,2.7,1.35
t_homewood_8.txt,55,75.35,57.22,55.41,98.09,11,18.18,94.55,56.36,9.09,5.45,3.64,1.82,0,0,0,3.64,10.91,12.73,12.73,5.45,5.45,1.82,16.36,3.64,0,0,1.82,7.27,5.45,5.45,0,0,0,0,9.09,0,1.82,0,1.82,10.91,0,0,0,1.82,5.45,3.64,3.64,3.64,0,0,1.82,0,0,0,1.82,9.09,7.27,0,1.82,0,0,14.55,1.82,0,14.55,3.64,10.91,0,1.82,1.82,1.82,0,0,0,0,0,0,0,0,0,10.91,7.27,0,0,0,0,1.82,0,0,1.82,0,0
t_homewood_9.txt,42,54.14,68.29,13.15,99,21,19.05,92.86,45.24,11.9,9.52,7.14,2.38,0,0,0,2.38,9.52,4.76,7.14,0,11.9,2.38,14.29,9.52,0,0,0,2.38,11.9,11.9,0,0,0,0,14.29,4.76,2.38,4.76,0,9.52,0,0,2.38,2.38,2.38,2.38,0,0,0,0,7.14,0,0,0,4.76,11.9,7.14,0,0,4.76,0,4.76,11.9,0,7.14,0,4.76,2.38,0,7.14,2.38,2.38,0,0,0,0,0,0,0,0,9.52,2.38,0,0,0,0,0,0,0,2.38,4.76,0
t_knickerbocker_1.txt,125,60.43,21.18,69.14,99,10.42,15.2,92.8,60,12,5.6,5.6,0,0,0,0,6.4,8.8,13.6,14.4,8.8,2.4,1.6,17.6,7.2,1.6,0,0.8,3.2,7.2,7.2,0,0,0,0,0.8,0,0,0,0,8.8,1.6,0,3.2,4,0.8,1.6,0,0,0,0,0,0,0,0,0,6.4,0,4,1.6,2.4,0,4.8,11.2,2.4,18.4,3.2,13.6,3.2,2.4,4,0.8,2.4,0,0,0.8,0,0,0,0,0,19.2,15.2,2.4,0,0,0,0,0,0,0.8,0,0.8
t_knickerbocker_10.txt,196,74.63,30.49,77.38,95.01,16.33,18.37,90.82,52.55,12.24,9.69,7.65,0,0.51,0,1.53,2.55,8.67,13.78,10.71,4.08,5.1,1.53,15.82,9.69,4.08,0.51,1.53,1.53,5.61,5.1,0.51,0.51,0,0,5.61,0,1.53,0,0,7.65,1.02,0.51,1.53,0.51,2.55,2.04,3.06,2.04,0.51,0.51,1.02,0.51,0,0,0,6.63,0.51,1.53,2.04,3.57,0,6.63,9.69,0.51,16.33,1.53,9.69,6.63,2.04,3.06,5.61,0,0,0,0,0,0,0,0,0,12.76,3.06,1.02,0,0,0,3.06,2.04,0,3.57,0,0
t_knickerbocker_11.txt,81,93.97,73.14,26.79,99,16.2,18.52,88.89,53.09,8.64,4.94,0,1.23,3.7,0,0,3.7,12.35,14.81,7.41,3.7,4.94,1.23,9.88,6.17,6.17,0,0,1.23,6.17,6.17,0,0,0,0,7.41,0,1.23,0,0,9.88,1.23,0,3.7,3.7,1.23,4.94,2.47,1.23,0,1.23,3.7,0,0,0,2.47,6.17,2.47,2.47,1.23,3.7,0,0,12.35,1.23,14.81,0,12.35,2.47,1.23,7.41,4.94,1.23,0,0,1.23,0,0,1.23,0,0,14.81,6.17,7.41,0,0,0,0,0,0,1.23,0,0
t_knickerbocker_12.txt,77,97.27,90.28,72.99,99,12.83,20.78,87.01,46.75,7.79,6.49,0,6.49,0,0,0,1.3,14.29,12.99,6.49,2.6,2.6,1.3,12.99,9.09,2.6,0,2.6,0,10.39,7.79,1.3,0,0,0,11.69,0,1.3,0,1.3,9.09,2.6,0,1.3,1.3,0,3.9,0,0,0,0,0,0,0,0,0,18.18,9.09,3.9,6.49,2.6,0,5.19,6.49,0,19.48,0,19.48,0,2.6,1.3,6.49,1.3,0,0,0,0,0,0,0,0,11.69,7.79,2.6,0,0,0,0,0,0,0,0,1.3
t_knickerbocker_13.txt,112,91.93,76.25,35.37,99,16,16.96,89.29,48.21,8.04,6.25,1.79,3.57,0,0.89,0,1.79,12.5,12.5,8.04,3.57,5.36,0.89,12.5,8.04,2.68,0,0,0.89,6.25,6.25,0,0,0,0,8.04,0.89,0,1.79,0,5.36,0.89,0,0.89,1.79,0,1.79,3.57,0.89,1.79,0.89,2.68,0.89,0,0,0.89,8.93,6.25,1.79,0.89,0,0,8.04,2.68,0,16.07,0.89,13.39,1.79,4.46,5.36,7.14,2.68,0,0,0,0,0,0,0,0,19.64,7.14,9.82,0,0,0,0,0,0,0,1.79,0.89
t_knickerbocker_14.txt,237,83.7,55.02,39.53,97,8.17,10.13,89.87,55.7,10.55,5.91,1.27,0.42,3.8,0,0.42,4.64,12.24,13.5,10.13,5.49,4.64,1.69,14.77,8.44,5.06,1.69,4.22,2.53,5.91,5.49,0.42,0.42,0,0,5.49,0.42,0,0,0,11.39,0,0.42,2.95,5.49,0.42,5.49,1.69,1.27,0,0,0.84,0.42,0.42,0,0,6.75,0.84,2.95,1.27,3.8,0,3.38,10.13,1.69,15.61,2.11,9.7,4.64,1.69,2.95,4.64,1.27,0,0,0.42,0,0,0.42,0,0,17.3,12.24,0.42,0,0,0,0,0,0,1.27,2.53,0.84
t_knickerbocker_15.txt,84,86.96,92.33,13.15,87.2,14,11.9,88.1,57.14,9.52,5.95,0,3.57,2.38,0,0,3.57,13.1,13.1,11.9,1.19,5.95,2.38,17.86,5.95,3.57,1.19,1.19,2.38,4.76,3.57,0,0,0,0,13.1,0,1.19,0,0,9.52,0,1.19,3.57,0,2.38,2.38,0,0,0,0,2.38,0,0,0,2.38,9.52,7.14,1.19,2.38,1.19,0,3.57,11.9,0,15.48,3.57,13.1,2.38,2.38,5.95,2.38,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0
t_knickerbocker_16.txt,385,49.2,61.26,60.51,92.32,15.4,16.1,87.53,52.21,11.95,7.79,2.86,2.6,0.78,0.78,0.78,4.16,8.57,9.61,10.13,6.75,7.79,2.34,16.62,8.31,2.86,1.04,2.86,1.82,5.97,4.94,0.78,0.52,0,0,8.05,0,0.26,0.78,0,9.35,1.04,0.52,1.3,1.56,1.82,3.38,3.64,1.56,0.78,0.78,2.6,0,0,0,2.6,6.75,3.12,0.78,2.6,0.52,0.52,5.71,9.35,0.26,17.4,2.08,9.35,7.27,1.56,3.12,2.08,0.52,0,0,0,0,0,0,0,0,16.62,7.01,4.42,0.26,0,0,0.52,1.04,0,2.34,1.04,0
t_knickerbocker_17.txt,180,93.86,72.94,71.7,96.76,9,18.89,89.44,47.22,4.44,2.78,0,2.22,0,0,0.56,1.67,10,15,8.33,5,4.44,1.67,14.44,7.22,1.67,0.56,2.22,2.78,6.11,5.56,0.56,0.56,0,0,7.22,0,0.56,0,0,5.56,0,0,0.56,2.22,1.11,1.67,1.67,0.56,1.11,0,5.56,0,0,0,5.56,10.56,2.78,0,3.33,4.44,0,7.22,5.56,0.56,23.33,4.44,14.44,6.67,2.78,7.78,4.44,0.56,0.56,0,0,0,0,0,0,0,14.44,11.11,1.11,0,0,0,0,0,0,0.56,0,1.67
t_knickerbocker_18.txt,61,74.05,90.5,52.08,83.88,15.25,18.03,85.25,60.66,13.11,11.48,3.28,8.2,0,0,0,1.64,11.48,13.11,16.39,3.28,1.64,1.64,18.03,3.28,3.28,0,0,1.64,4.92,3.28,0,0,0,0,13.11,1.64,1.64,1.64,0,6.56,0,0,1.64,1.64,1.64,3.28,1.64,1.64,0,0,0,0,0,0,0,16.39,13.11,3.28,1.64,1.64,0,13.11,3.28,0,16.39,1.64,11.48,3.28,1.64,6.56,3.28,1.64,0,0,1.64,0,0,0,1.64,0,16.39,6.56,3.28,0,0,0,0,0,0,0,0,6.56
t_knickerbocker_19.txt,44,62.85,50,31.94,99,8.8,18.18,81.82,43.18,2.27,0,0,0,0,0,0,2.27,6.82,6.82,11.36,9.09,6.82,0,18.18,13.64,4.55,2.27,2.27,2.27,9.09,6.82,0,0,0,0,2.27,0,2.27,0,0,4.55,0,0,2.27,0,0,2.27,2.27,0,0,2.27,0,0,0,0,0,6.82,2.27,0,2.27,2.27,0,6.82,9.09,0,18.18,6.82,13.64,2.27,0,6.82,4.55,0,0,0,0,0,0,0,0,0,43.18,34.09,2.27,0,0,0,6.82,0,0,0,0,0
t_knickerbocker_2.txt,61,89.06,43.48,80.82,99,10.17,16.39,77.05,40.98,3.28,3.28,3.28,0,0,0,0,0,4.92,16.39,8.2,8.2,4.92,0,14.75,4.92,0,0,18.03,0,6.56,6.56,0,0,0,0,1.64,0,0,0,0,3.28,0,3.28,0,0,0,0,1.64,0,1.64,0,0,0,0,0,0,6.56,0,1.64,3.28,1.64,0,13.11,3.28,0,22.95,3.28,8.2,14.75,0,1.64,3.28,0,0,0,0,0,0,0,0,0,24.59,9.84,3.28,1.64,0,0,0,0,0,0,3.28,6.56
t_knickerbocker_20.txt,108,50.37,98.96,9.03,88.52,18,20.37,85.19,55.56,15.74,11.11,0.93,8.33,0,0.93,0.93,4.63,8.33,12.04,8.33,5.56,10.19,0.93,13.89,5.56,2.78,0.93,0,1.85,5.56,4.63,0.93,0,0.93,0,18.52,0,0,0,1.85,6.48,0,0,0.93,1.85,1.85,1.85,2.78,1.85,0.93,0,0.93,0.93,0,0,0,12.96,9.26,0,1.85,1.85,0,9.26,2.78,0,12.04,0.93,7.41,4.63,2.78,1.85,3.7,0,0,0,0,0,0,0,0,0,17.59,3.7,9.26,0,0,0,1.85,0.93,0,0.93,0,0.93
t_knickerbocker_3.txt,146,36.47,99,25.9,76.42,12.17,16.44,93.15,61.64,21.23,13.7,0,3.42,7.53,2.74,0,7.53,7.53,10.96,8.9,6.16,6.16,1.37,20.55,2.05,0.68,2.05,0,2.05,2.74,2.74,0,0,0,0,23.29,0.68,0,0,3.42,15.75,1.37,2.74,2.05,3.42,3.42,5.48,1.37,1.37,0,0,0,0,0,0,0,8.22,4.11,1.37,2.74,0,0,2.05,15.07,3.42,15.07,4.79,6.85,6.85,2.74,1.37,1.37,0,0,0,0.68,0,0,0.68,0,0,22.6,7.53,7.53,0,0,1.37,0.68,0,1.37,1.37,2.74,0
t_knickerbocker_4.txt,148,50.66,47.3,74.76,99,10.57,11.49,95.95,62.84,14.86,8.78,6.76,1.35,0,0.68,0,6.08,12.16,10.81,10.81,9.46,6.08,2.03,18.24,6.76,0.68,2.03,0.68,1.35,9.46,8.11,0,0,0,0,8.78,0.68,1.35,2.7,0,5.41,0,1.35,0,0.68,1.35,2.03,1.35,0.68,0.68,0,0.68,0,0,0,0,7.43,3.38,0.68,3.38,1.35,0,12.16,4.73,0.68,16.89,3.38,10.81,5.41,2.03,3.38,4.73,0,0,0,1.35,0,0,0.68,0,0.68,12.16,8.78,0.68,0,0,0,0,0.68,0,2.03,0,0
t_knickerbocker_5.txt,96,90.57,79.76,88.24,99,19.2,20.83,88.54,50,7.29,6.25,1.04,4.17,1.04,0,0,1.04,12.5,12.5,6.25,4.17,8.33,1.04,10.42,6.25,1.04,0,0,2.08,7.29,7.29,0,0,0,0,9.38,0,0,0,0,8.33,1.04,0,0,2.08,1.04,4.17,4.17,4.17,0,0,2.08,0,0,0,2.08,10.42,7.29,0,2.08,1.04,0,5.21,3.12,0,21.88,2.08,17.71,4.17,3.12,5.21,7.29,0,0,0,0,0,0,0,0,0,16.67,3.12,4.17,0,0,0,2.08,5.21,0,2.08,0,0
t_knickerbocker_6.txt,317,83.93,40.03,42.55,86.11,10.23,14.83,83.91,43.53,8.83,3.47,2.52,0.63,0,0.32,0,5.36,8.52,11.04,6.62,4.42,4.42,1.89,12.93,4.42,2.21,0.63,4.42,3.15,4.73,4.1,0.63,0,0,0,4.73,0,0,0.63,0.32,8.52,1.26,0.32,0.95,1.58,1.26,3.47,1.89,0.32,0.95,0,3.79,0,0.32,0,3.47,5.05,0.95,1.26,1.58,2.21,0.32,5.99,6.31,0,13.88,1.26,10.09,2.84,2.52,4.1,5.99,2.52,0,0,0.63,0,0,0.63,0,0,22.71,10.41,5.36,0,0,0.63,0,1.58,0.63,1.26,1.89,0.95
t_knickerbocker_7.txt,251,70.04,50,75.29,77.16,19.31,11.55,88.84,56.57,10.36,7.17,3.19,0.8,2.39,0,0.8,3.19,11.55,10.76,11.55,3.98,7.57,1.99,17.53,5.18,1.59,0.8,1.99,3.59,3.19,2.79,0,0,0,0,5.58,0.8,0.4,0.4,0,9.16,0.8,0.8,1.99,0.8,1.2,3.59,0.8,0.4,0.4,0,0.4,0,0.4,0,0,6.37,1.99,0.8,2.39,1.59,0,3.98,11.55,1.2,19.52,4.38,11.55,5.18,1.59,3.19,3.59,1.2,0,0,0.8,0,0.4,0,0.4,0,14.34,5.18,1.99,0,0,0,0,0,0,0.8,4.78,1.59
t_knickerbocker_8.txt,110,22.86,35.79,43.37,99,9.17,18.18,91.82,53.64,10,4.55,4.55,0,0,0,0,5.45,7.27,7.27,9.09,15.45,10.91,0,10.91,12.73,2.73,0,0.91,1.82,14.55,13.64,0,0,0,0,1.82,0,0.91,0,0,6.36,0.91,0.91,0,0.91,2.73,0.91,1.82,0,0.91,0,6.36,0.91,0,0,4.55,10.91,1.82,3.64,3.64,3.64,0,7.27,2.73,0.91,13.64,0,8.18,6.36,1.82,5.45,3.64,0,0,0,1.82,0,0,0.91,0.91,0,20.91,10,6.36,0,0,0,0.91,2.73,0,0.91,0,0
t_knickerbocker_9.txt,124,68.61,25.93,74.76,56.22,13.78,14.52,87.9,56.45,11.29,7.26,6.45,0,0,0,0.81,4.03,11.29,10.48,10.48,5.65,7.26,0.81,17.74,8.06,2.42,1.61,2.42,0.81,4.03,2.42,0.81,0.81,0,0,4.84,0,1.61,0,0,12.9,1.61,0,3.23,3.23,1.61,4.03,0.81,0,0,0.81,0.81,0,0,0,0.81,8.87,3.23,0,3.23,2.42,0,8.87,5.65,0.81,16.13,2.42,11.29,4.03,1.61,6.45,3.23,0.81,0,0,0.81,0,0,0.81,0,0,16.13,5.65,2.42,0,0,0.81,0.81,1.61,3.23,0.81,0,0.81
t_sheraton_1.txt,48,92.84,58.24,7.84,99,9.6,20.83,89.58,56.25,4.17,4.17,2.08,0,2.08,0,0,0,14.58,14.58,12.5,8.33,4.17,0,16.67,2.08,0,0,0,0,10.42,10.42,0,0,0,0,2.08,0,0,0,0,2.08,0,0,2.08,0,2.08,0,2.08,2.08,0,0,8.33,4.17,0,0,4.17,10.42,0,6.25,0,4.17,0,10.42,2.08,0,12.5,2.08,6.25,6.25,12.5,4.17,0,0,0,0,2.08,0,0,0,2.08,0,22.92,18.75,0,0,0,0,0,2.08,0,2.08,0,0
t_sheraton_10.txt,136,81.23,98.29,78.51,94.01,19.43,17.65,86.03,59.56,15.44,11.03,0,10.29,0,0.74,0,4.41,9.56,16.91,8.09,5.15,4.41,1.47,12.5,4.41,0.74,2.21,0.74,0.74,5.88,5.15,0.74,0,0.74,0,14.71,0,0,0,0.74,5.88,0.74,0.74,1.47,0.74,1.47,2.21,2.21,0,0.74,1.47,0,0,0,0,0,14.71,11.03,0,2.94,0.74,0,6.62,3.68,1.47,25,3.68,13.24,8.82,2.21,0.74,2.21,0,0,0,0,0,0,0,0,0,10.29,5.15,2.21,0,0,0,0.74,0,0,0.74,1.47,0
t_sheraton_11.txt,173,81.22,94.06,67.35,95.16,19.22,17.34,82.08,47.98,9.25,7.51,0,5.78,0.58,0,1.16,1.73,10.4,10.98,6.36,5.2,8.67,0,13.29,4.05,1.16,1.16,4.62,3.47,5.2,4.62,0,0,0,0,10.98,0,0.58,0,0,6.36,1.16,1.16,0,0.58,1.73,1.73,1.73,1.16,0,0.58,2.89,0,0,0,2.89,9.25,7.51,0.58,0.58,0.58,0,9.25,2.89,0.58,20.81,2.31,13.29,6.36,1.16,2.31,2.31,0.58,0,0,0,0,0,0,0,0,14.45,6.94,2.31,0,0,0,0,0.58,0,0.58,2.31,1.73
